NOSE_X,NOSE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,action
-0.17870554074887646,-1.3352436384100268,-0.07148273812033339,-1.3499755709315207,-0.25667059754364113,-1.3575907066160582,0.06387906385656097,-0.9979576469975113,-0.37033695501703545,-0.9207992692235981,0.0,0.0,-0.287826280110318,0.009975536086199657,0.06200554088171529,-0.5715786308234285,-0.4936683652108587,-0.4798621054851531,-0.2897238441140859,-0.6251137158482144,-0.6648616435152368,-0.4924214930867959,-0.38221042783613357,-0.5914022296331705,-0.739436449320555,-0.4906052772157763,-0.39972357194771085,-0.5430403453939467,-0.7397924988225387,-0.4518639045658775,-0.3708699576737607,-0.6463376580015344,-0.7094355747826885,-0.5563348480233699,6.0
-0.20905983885526586,-1.3405948137588142,-0.08496488331033812,-1.3581047243803825,-0.27443095248269134,-1.3491489493688302,0.057487848226568036,-0.9983462061360673,-0.3540216682098855,-0.9234042930894448,0.0,0.0,-0.27465037243831847,0.009214737397606448,-0.004283012680653228,-0.5700253019663409,-0.48009284453743223,-0.5057967754231233,-0.373564456080448,-0.6257520258199933,-0.6937811293778795,-0.5052702035591674,-0.47829920349621563,-0.5919799078713338,-0.7668509470395447,-0.5055901459575204,-0.4918500070859139,-0.5751538380966952,-0.7673435610532251,-0.48753231596399776,-0.4609310691513947,-0.6515000929036555,-0.7378007717566664,-0.5612603034186713,6.0
-0.16072265428866142,-1.3326313037958928,-0.04112546889677092,-1.3483831430031328,-0.2149264669737294,-1.370315287026395,0.07755056920241811,-0.9969884198005415,-0.2988673691899673,-0.9504719515327508,0.0,0.0,-0.24934573367731616,0.011760660318127112,-0.12049867125225222,-0.6038698402767462,-0.4019101798069193,-0.5058221359843099,-0.5443358500347187,-0.5639807447210767,-0.616065900257761,-0.5158838280462394,-0.6763677888712625,-0.5474938068215466,-0.6970144059725741,-0.4156876988293534,-0.6855732898678936,-0.5373188318340333,-0.7092417956191395,-0.42140531685442795,-0.6424119439654401,-0.6060540967834972,-0.6104342780302098,-0.45137154476062247,6.0
-0.13215014028276853,-1.3513214258604764,-0.011805427415553512,-1.3700055954576118,-0.19315383553176688,-1.3864442610195924,0.09597857707319488,-0.9953833998731366,-0.28178204551849517,-0.9767278465699997,0.0,0.0,-0.24939350907581725,0.017037337352286068,-0.12293995058471982,-0.607278057950605,-0.4069189706877208,-0.522198079221009,-0.5720579746915548,-0.5869306904264341,-0.6147649318543917,-0.5235946489674379,-0.7028987658000149,-0.5653947770583201,-0.6989497172282703,-0.43018775438131607,-0.7132887982046582,-0.5875069894777951,-0.7108316754928965,-0.4768981547243235,-0.6707195776502887,-0.621315083301419,-0.6283897879723135,-0.46486351315882785,6.0
-0.13136976756262964,-1.3581564493017755,-0.018023771794952043,-1.3667361507882294,-0.2081401266953399,-1.3937244497214736,0.08599073791769954,-0.9962959364528039,-0.326738275558975,-0.9547021771294351,0.0,0.0,-0.27079547922770203,0.010061020582814603,-0.07078962440150312,-0.5833450895930714,-0.45010812910044995,-0.5116655588494812,-0.46823976833080627,-0.5530616882602805,-0.6942305262467787,-0.5232339601395956,-0.5976468631310455,-0.5194176255212659,-0.7836824557335567,-0.5000088244210099,-0.5977593997398908,-0.4894076090578879,-0.781008258112363,-0.45410942016058187,-0.5634647972645631,-0.5762650980289789,-0.7435746370353622,-0.5520434272932025,6.0
-0.13932489853286842,-1.354291036159821,-0.011586241157946346,-1.364944325426719,-0.19361587717025314,-1.3836175431365552,0.09315932598354676,-0.9956512140214018,-0.30448131475520696,-0.946110545265139,0.0,0.0,-0.2622069675240324,0.014597276962240406,-0.06114368081267466,-0.5585657027470976,-0.40891501856006424,-0.4809831495710079,-0.46657120045866574,-0.502097333865103,-0.6456256037083467,-0.44446122051354164,-0.6066100870172222,-0.4585122184347502,-0.7384809807118367,-0.40471833676536895,-0.6184102984584015,-0.33719323486799446,-0.7463144035732426,-0.27209859418870525,-0.5805306803734653,-0.5227370336385639,-0.7065240336855942,-0.46320430126389606,6.0
-0.16410137735978747,-1.3480919422266981,-0.038732686506130334,-1.3523017103664017,-0.2219026774166729,-1.3752869535135113,0.06601047778026807,-0.9978189298781722,-0.31815488739538406,-0.9498773987541116,0.0,0.0,-0.2528279821715101,0.027080974318280437,-0.10919278570029951,-0.6281373263390724,-0.47229224405119524,-0.5335237427312995,-0.48763942182444664,-0.7513946405748522,-0.7363775624933518,-0.6282730205928043,-0.6179007113687129,-0.7590627107956563,-0.8188027784436281,-0.629744046474,-0.6279160232020906,-0.7147020054090054,-0.8173099561512045,-0.5853322354593197,-0.5976355212168668,-0.7981996047917144,-0.7868598131611443,-0.6858741646691336,6.0
-0.16085788829540126,-1.325616416889602,-0.025100063679311526,-1.3616524634765304,-0.1574057252648995,-1.350696229149812,0.06554550481246167,-0.9978495812490374,-0.14537161727872144,-0.9362219138100568,0.0,0.0,-0.1702834618863822,0.01414675335428121,0.08600160403232064,-0.40983479103101456,-0.2161896386172993,-0.44440298877032836,-0.29763618950076887,-0.48743043169076145,-0.42521547309783253,-0.5056378653158238,-0.37921117986581365,-0.47307488295665134,-0.5133446673957754,-0.48666780873186344,-0.3930843766176839,0.07898703227802605,-0.512069152881447,0.07197137756014313,-0.36266457919980544,-0.5217813869342574,-0.4742240156202225,-0.5281009126575654,6.0
-0.17923935514210634,-1.3352861592386664,-0.03946801895695679,-1.3664910871350053,-0.18201351199556207,-1.3552437870205076,0.05461601845667054,-0.9985074313834328,-0.19622022410692813,-0.9262699347895518,0.0,0.0,-0.21103529809681137,0.025747573797657696,0.17587540640350036,-0.4200559187096196,-0.2758811589475562,-0.428037235140341,-0.17478400230230315,-0.5010473324163532,-0.5007337552828458,-0.4323047752927349,-0.2649451008176998,-0.4849457025985685,-0.5874182619262167,-0.42569963992736415,-0.2829978031122654,0.04109217059242153,-0.6058870655092878,0.0977987032724754,-0.2621986321579474,-0.5377685491208625,-0.5691133635540642,-0.4709886290207928,6.0
-0.20247358254920814,-1.3954905312247807,-0.05295641589499563,-1.4270116773951596,-0.2285853766635382,-1.4128331919022739,0.0720392096164374,-0.9974018008194285,-0.28771723864081317,-0.9482239595341505,0.0,0.0,-0.2770582130562102,0.021052404164373713,0.24237506913569032,-0.4263924752152923,-0.371398464534598,-0.41678466660336333,-0.020688046797090145,-0.5331600710017065,-0.6271039084387305,-0.4210834061132534,-0.0970499477025418,-0.5072323910683213,-0.7130934568034665,-0.41850580758002687,-0.1331784242340524,0.016566163353258726,-0.723139292648773,0.10176627075554702,-0.11700347327315591,-0.5634972976655764,-0.6910414892506916,-0.4622141754242826,6.0
-0.20539263770432795,-1.3939483552051926,-0.05720163003872151,-1.422276116769989,-0.23643577086400352,-1.4095861710741922,0.06475446428964242,-0.9979012272537605,-0.2860501491603959,-0.9498962878737793,0.0,0.0,-0.27527530821379675,0.02186641908685724,0.2413000695360738,-0.43200426056622543,-0.366231471758064,-0.4090437022070478,-0.02714408867846343,-0.5246419472134549,-0.6186086785289101,-0.42706354543595854,-0.11120652496636524,-0.5083725824112019,-0.7073573089878885,-0.42279433241078934,-0.14192834797897796,0.022575226864460316,-0.7183729520334661,0.10245172601549533,-0.1250577601449924,-0.5618255940675234,-0.6881655862787912,-0.47075667111958663,6.0
-0.206026571431873,-1.3135369300478312,-0.08462155672603053,-1.353769031031905,-0.11663375320466751,-1.3583891139827295,0.03197786288844726,-0.9994885773659886,-0.07561884636427275,-0.9958177628071457,0.0,0.0,-0.09618810024681136,-8.483719382312403e-05,0.023728940961624444,-0.4152348698926634,-0.12251686926039906,-0.445684998771194,-0.35583499002688423,-0.5099964648438585,-0.34947718439840303,-0.5295566434353755,-0.4586368472793634,-0.4933145486453904,-0.44981610494561003,-0.5059818713690536,-0.47025156857992584,0.13725107411347104,-0.45502129872537395,0.14092255319341432,-0.42637468011344337,-0.5399094391661984,-0.4154157303855004,-0.5380970686182589,6.0
-0.26886732047874384,-1.3228024580847078,-0.14489800383101684,-1.3644453668833245,-0.18830009318867616,-1.369330566038486,0.006236275943147566,-0.9999805542421117,-0.10868619630779672,-1.001470555182783,0.0,0.0,-0.1079602782068938,-0.0018357351974756147,0.07226735351975663,-0.40906993562577204,-0.14031350679240495,-0.4538426907524286,-0.31632522954842696,-0.408280297046409,-0.34556808820655827,-0.32874475608957243,-0.43136016956965695,-0.3777388240436879,-0.47266207248619635,-0.3391762262188313,-0.4513067057739952,0.20738471422854285,-0.4831190983550495,0.26827694912000705,-0.4013390429475769,-0.4228707104888743,-0.4366111422840355,-0.3545400666701681,6.0
-0.2510252023925001,-1.3033781315388149,-0.1295813857341125,-1.3549687995353517,-0.18548714958013476,-1.3537271861260665,0.010724408642023385,-0.9999424918760473,-0.16048842691722864,-0.9595463495427031,0.0,0.0,-0.13420188369101346,0.012750130274405582,0.14099618361860192,-0.44750247893097095,-0.14811534701965312,-0.44594709176518843,-0.2433169793196879,-0.329628790076498,-0.37186919583030714,-0.32354945072504443,-0.3401456470549204,-0.2777089096978847,-0.47919308472360717,-0.29673190575706504,-0.36816925310426585,0.2796983179433403,-0.49184927857195104,0.289060430962041,-0.3318485817557783,-0.34429048313216937,-0.44580814413497244,-0.32692703060007583,6.0
-0.2584188447237749,-1.295834046964674,-0.13943771115861814,-1.3508167890427905,-0.19602511013184173,-1.347037473403502,0.008951299568307836,-0.9999599363154699,-0.16575378293477627,-0.9519996127136015,0.0,0.0,-0.1407003884659672,0.007392699080865891,0.14130643913879723,-0.4561084420373171,-0.17636429687175761,-0.44374918351863046,-0.2379436508720754,-0.35395339288381245,-0.39473279079333257,-0.34603728640368403,-0.33813398532662176,-0.3015160205882114,-0.48438922851243393,-0.31063110018564705,-0.3688933167497673,0.27665933432784207,-0.49908628015385453,0.28666347476670584,-0.33507048095787106,-0.3700705529643913,-0.45865973028343426,-0.3534654962661611,6.0
-0.2260909384443526,-1.3604190392061666,-0.07643907066051833,-1.4060177697579521,-0.25473531047394693,-1.378071638196136,0.062352765293993494,-0.998054173209146,-0.2947047258510216,-0.9261474582037036,0.0,0.0,-0.25484234267408296,0.02738168134420812,0.26131116153567036,-0.4229570239178337,-0.3385772005803465,-0.3841031299509587,0.0251636559535555,-0.4148999580954467,-0.5747639995152137,-0.3295130919289786,-0.04444849599559645,-0.34370136716184907,-0.6700700266165672,-0.3104485839385686,-0.0833438528868484,0.15674817497189386,-0.6918006970698202,0.19934024084756685,-0.0659759499066996,-0.41090264290929285,-0.6565878264156737,-0.3469588584240911,6.0
-0.22014939283502907,-1.3829272362106526,-0.07222000379226887,-1.419628203217418,-0.254045151838157,-1.3989748078444746,0.06609464194709529,-0.9978133584523136,-0.2949593780912588,-0.9390864124205277,0.0,0.0,-0.261981176551994,0.02793248283659724,0.26228271159717653,-0.4021385633563176,-0.340195203159319,-0.39837657775447766,0.021798405406014933,-0.4191845537186284,-0.5549224124219424,-0.34313356594003386,-0.048367867524524856,-0.35168960771586405,-0.6508224196701331,-0.31040145863876856,-0.08456514632454391,0.15504856972412356,-0.6782214360498378,0.2088384997712565,-0.06911168709608359,-0.4260889920595045,-0.6393869663648939,-0.3584584702837154,6.0
-0.2061538610480511,-1.31665856178215,-0.07005484626608456,-1.3670801390128329,-0.22588960114365603,-1.3436691655911182,0.04989700914723584,-0.9987543684400888,-0.21089567737309778,-0.9428304093194682,0.0,0.0,-0.21091638094712295,0.02284557975128551,0.1836523328246669,-0.39213290339406387,-0.25978577168698563,-0.4320410196352208,-0.22061426069471318,-0.40731374089191685,-0.4951605175395125,-0.3763318891731647,-0.30896967065248937,-0.3649714426440247,-0.5909207119532701,-0.3528617128347152,-0.32339215251750986,0.14381423653611197,-0.6061287665091114,0.16594426354917907,-0.29453613912717413,-0.4271510215500162,-0.5749570932577238,-0.39766122290764017,6.0
-0.18165185545320167,-1.3464786484806748,-0.0424736622363115,-1.3924469440360918,-0.12723570287447714,-1.3890711742242536,0.04742388258658888,-0.9988748547042383,-0.09351369846236073,-0.9935653870190713,0.0,0.0,-0.09445201553673681,0.010344012972572906,0.03171865183044679,-0.3943856517047241,-0.13595651856413346,-0.4405236367569104,-0.37453729420887516,-0.4362935282669875,-0.35243087661578404,-0.35711610873897537,-0.4788913676367418,-0.4057179991458874,-0.4593116948035786,-0.3420713848191353,-0.4965276394531251,0.18333696803242058,-0.4750343681152089,0.2703351211814524,-0.45398120364093586,-0.4631892557481371,-0.4312529762717314,-0.38352829623818024,6.0
-0.1769579899498884,-1.251950046371471,-0.0453677201402528,-1.3199564816479519,-0.09657293845903031,-1.3079982386740763,0.1615027509424975,-0.9868722619660588,-0.09596797853613917,-0.9582189416029356,0.0,0.0,-0.17154683091042797,-0.00970624983142048,0.037139054200568476,-0.5308574078029096,-0.21397683574658538,-0.5431644332345367,-0.2855036854345211,-0.6327237010656062,-0.41588795330190803,-0.5538729540244592,-0.3746378607321959,-0.6003625302242508,-0.4897646546773761,-0.5442397196679829,-0.3689531607914814,-0.3164803225930633,-0.48525025033079716,-0.24417559096718572,-0.3345043706695573,-0.6927056466024601,-0.4449018098333836,-0.6198052155529526,6.0
-0.20945911875321982,-1.338126239750265,-0.06867775997413902,-1.3717337222107764,-0.1331563608414166,-1.3676665977002382,0.14749694195704302,-0.9890625117318523,-0.23642294864807117,-0.9707153513818092,0.0,0.0,-0.23357043651360226,-0.008498932812525305,0.09720694120614819,-0.507894904530549,-0.3823712201093368,-0.5513662362689191,-0.18235301628532502,-0.5858541847273723,-0.5064199298154733,-0.5920261842965415,-0.24622934169450805,-0.5761510540323378,-0.5550614397975686,-0.5917136612313137,-0.2508392554880594,-0.32180273202341364,-0.5504305205000567,-0.33463427067384377,-0.2365906396460752,-0.6449078935507989,-0.5291468259997025,-0.6568192499142865,6.0
-0.1803124665978371,-1.3264217463756662,-0.04691105180289719,-1.3567322465602658,-0.09411328622070946,-1.3564322389252357,0.14659968439008822,-0.9891959020015836,-0.13468599333264922,-0.9670666259523384,0.0,0.0,-0.1911823084467514,-0.005683829540577657,0.052273908904561954,-0.5225016314312092,-0.22250105641726534,-0.5394361992986386,-0.26493597192009755,-0.5242800667043274,-0.3919806171040351,-0.4898058359317326,-0.3510502599086073,-0.5084391125490954,-0.46247978535449846,-0.4756017723367505,-0.3622720693890332,-0.2117737924543059,-0.4600453712691276,-0.16804060887036654,-0.33136555748008445,-0.5816151461692585,-0.42183914711211284,-0.5371377335719169,6.0
-0.10551259049630535,-1.2974316618869457,0.017173008366099245,-1.3288982477833327,-0.009182369515354883,-1.3345882438236039,0.11002288274729863,-0.9939290544460274,0.07235351079869165,-0.9698638333093651,0.0,0.0,-0.04396015535201361,-0.012970193241041969,-0.02424104463796326,-0.5077315338640165,-0.047290358611315995,-0.49113033707955767,-0.3451493227023011,-0.5687669417698189,-0.2787156881837752,-0.5121161645279068,-0.42721335832453944,-0.5371132331013563,-0.38320689308245587,-0.48903774637225494,-0.4251167443920364,-0.18634877202766792,-0.3712675014980177,-0.12502437671174296,-0.3985035376956272,-0.6255382445666637,-0.3405230417247924,-0.5668465793412979,6.0
-0.16088332276952463,-1.234632065445702,-0.04622410665375949,-1.304547435322973,-0.07115279825300418,-1.304279614722518,0.10534334297323365,-0.9944359104996278,0.00931019587912054,-0.9837447633053621,0.0,0.0,-0.08079915694136769,-0.018663573367821422,-0.033247774917439576,-0.5072187558152207,-0.08333930222205979,-0.49811053288290225,-0.35424721572372597,-0.556770254942659,-0.2930796055617484,-0.5318530899085213,-0.4390687137917594,-0.5376354687117277,-0.387646040255554,-0.5090129430913696,-0.4327622203527502,-0.22596222334508384,-0.3694867971207396,-0.18503904635345272,-0.40245225721219774,-0.6215449918300188,-0.335377540490258,-0.5867904195918245,6.0
-0.18182482662828786,-1.2111038397080403,-0.05840148236157417,-1.2932128741453095,-0.10084453440217969,-1.28001427154953,0.12353455464267013,-0.9923402711818345,-0.04703009210563697,-0.9442886815996798,0.0,0.0,-0.11399632518854522,-0.01569204267623577,-0.00728212438530307,-0.5377782046111149,-0.13495284291761533,-0.48518380048553006,-0.3384567960899089,-0.6347010645929392,-0.3683156613094958,-0.5480914583131844,-0.4229756473016825,-0.6363812895754128,-0.43720066132082447,-0.5437408049542557,-0.4177905712847053,-0.3814108123927577,-0.4293015348729477,-0.2652310568229343,-0.3855365449215543,-0.7177852157452808,-0.40136635052862624,-0.6143868945470097,6.0
-0.1605256761909921,-1.2035567402836571,-0.048695084772399366,-1.2821687636642412,-0.07823821189375635,-1.273007763667747,0.10279317930342322,-0.9947027507193765,0.057374482670740176,-0.9671800429180745,0.0,0.0,-0.04725324046606332,-0.020833680068126477,-0.07549584016379411,-0.5118828891001621,-0.060039070016902216,-0.5066459223859853,-0.38224070404806426,-0.5798081451810453,-0.2998840408398538,-0.5692274084707408,-0.4589944018355412,-0.5652389412148671,-0.37956632926288103,-0.5582527702671966,-0.45131752959904886,-0.2710430336861767,-0.3639087449065975,-0.26202339349975623,-0.4229303505389345,-0.6320115975689095,-0.3344664970909418,-0.6172361705454594,6.0
-0.16700103507601435,-1.2372223135391234,-0.04126081279305275,-1.3106825965600748,-0.07779536979579713,-1.30562109612726,0.14615821946633326,-0.9892612268164719,-0.03963185386182482,-0.9783097869345058,0.0,0.0,-0.12414900584072425,-0.02202317317633155,-0.012763510203844733,-0.4899528282801586,-0.13563237354127222,-0.5487718260999181,-0.3333886254508326,-0.5179942912192294,-0.3315827593737198,-0.5521660650070843,-0.4213328471321161,-0.5011397709530181,-0.41393566397022813,-0.5204759891254589,-0.4164158969853324,-0.1987497066026479,-0.4000939938982325,-0.2123618196183174,-0.3859496083837165,-0.5742524870119983,-0.36784131365446215,-0.5923121818239222,6.0
-0.1803162403324351,-1.2301908456779507,-0.05471299629131524,-1.306318159161856,-0.09622422181014155,-1.2965225421360504,0.14050694547462672,-0.9900796928901179,-0.07192452054553149,-0.955941424077531,0.0,0.0,-0.140807988409482,-0.019758797317362242,0.00887817138051595,-0.5297454254779849,-0.16274225346412588,-0.527815463444473,-0.31917956058802466,-0.5528774607843546,-0.37813890588601795,-0.5229617516660653,-0.4052345866613915,-0.52647997470071,-0.4497511376399325,-0.5062971220768361,-0.40828550109428685,-0.26999251878970326,-0.4425319031449681,-0.23221154395877747,-0.3761204476104496,-0.6222747777957305,-0.41297043851467663,-0.5874352865607483,6.0
