PC1,PC2,PC3,action
-0.5525885855831363,-0.47420004387527204,-2.00069071171391,4.0
-0.559983397412894,-0.04304179693284205,-2.028543851699106,4.0
-0.5678731806451918,-0.2797623996114922,-2.0520848309666113,4.0
-0.5686678368689502,-0.37165581686049576,-2.043085771703702,4.0
-0.5686032636848379,-0.3903364574161854,-2.0461587305031905,4.0
-0.5713266736758018,-0.4320222881414466,-2.037619330643005,4.0
-0.5696079561598517,-0.4347822145608937,-2.0389053773011794,4.0
-0.5956976534152147,1.1439551887701414,-1.2087375898543984,4.0
-0.6096908039767892,1.0801801406362748,-1.2929727820573222,4.0
-0.6304165848182275,0.9020321222259182,-1.4363221799985926,4.0
-0.6672263826786144,0.917941218981358,-1.2328624058623925,4.0
-0.6402625920169034,1.0386766849712186,-1.0500951756671912,4.0
-0.6198120276812649,1.124955084107185,-1.0539538099056855,4.0
-0.5729039533456279,1.054382866222032,-1.3126929472180597,4.0
-0.6011078949515016,1.021029516725046,-1.3498544744460212,4.0
-0.6211353342550301,0.8725232813614838,-1.3640931060151598,4.0
-0.6439064754933614,0.018410462958144524,-1.508770320980506,4.0
-0.6349753122167172,0.2529082875830788,-1.4074616303968948,4.0
-0.572072372937066,0.5236549234012213,-1.0022085070980564,4.0
-0.5944165856633283,0.5963991530154928,-1.047548131299143,4.0
-0.5895043610422608,1.2594650409522812,-1.13064202487447,4.0
-0.5861324077580603,0.3502209396603906,-1.0332251990790957,4.0
-0.6417245329434431,0.3797398382586885,-0.7146546392327642,4.0
-0.5985104095377993,0.30540224907258917,-1.3543250492213006,4.0
-0.6506679873487391,-0.13007513967684092,-1.57613142380317,4.0
-0.6534869123471827,-0.02444675724355383,-1.5185663220040304,4.0
-0.6506836723073972,0.09523532648517197,-1.4711624297742723,4.0
-0.6341990865771665,0.3726723400269938,-1.3954063133610477,4.0
-0.6608932247841892,-0.44115023741675197,-1.5206141102598263,4.0
-0.672854936384824,-0.8045671735067139,-1.51839591801452,4.0
-0.6538668197980733,-0.18526771886009685,-1.5228235779755845,4.0
-0.6465084225474134,0.34457738088801504,-1.1607827128957315,4.0
-0.6020819283628107,0.9406011443492655,-0.9679743873510849,4.0
-0.6958372540055136,0.13875911328395185,-0.9542462328208439,4.0
-0.6189438034869132,0.6811725865375236,-1.077709258616232,4.0
-0.53506749790811,0.7740148615528184,-0.9791296702409231,4.0
-0.538549764142402,1.039291074390979,-1.1944240380191076,4.0
-0.5990394453555057,0.8871893426665689,-1.376156288188516,4.0
-0.6467280786674472,-0.03878502541372031,-1.3113134602837535,4.0
-0.5526232805171643,1.429348451082266,-0.8175816147104519,4.0
-0.7109638140053782,-0.04436568073378844,-0.9536162112994782,4.0
-0.5472327650768287,0.25262478528889365,-1.2971809390230278,4.0
-0.5654954552603502,0.6008967392048337,-1.0598234529941926,4.0
-0.5596633642059321,0.5628922425966947,-1.153228196522035,4.0
-0.5618591141671714,0.30567116222380397,-1.4106734138515176,4.0
-0.4591838172852465,-2.0165955813440704,-1.3160277381904595,4.0
-0.5013447519315326,-1.5595171968813935,-1.6350742058386376,4.0
-0.5061880347017027,-0.8964214099552468,-1.9165548687788987,4.0
-0.5132352577361612,-0.34959408156667715,-2.026409285143631,4.0
-0.4909393152736534,0.44650826196675975,-2.0219829117522203,4.0
-0.4601400460704319,1.1430910147156472,-1.7893366230697003,4.0
-0.4454885860603648,1.8062716989271939,-1.6141061180964917,4.0
-0.5195821846141224,-2.2785403139708595,-1.7456629870854568,4.0
-0.5603786436747291,-0.18170456993665463,-1.5908778953746392,4.0
-0.5941047097423175,-0.5728177393032041,-1.8461988648200611,4.0
-0.5621499422581873,-0.7272610409979263,-2.037705597609886,4.0
-0.5777493399860161,-0.3318601270828765,-1.7014305668028498,4.0
-0.5615503270528084,-0.015922907007587916,-1.780430685030563,4.0
-0.5779001494313141,-0.6326725296092772,-1.4130174691866313,4.0
-0.5843697203066807,-1.1966955804017072,-1.6007249551096354,4.0
-0.5605381354372687,-0.8003166175238445,-1.873277970770102,4.0
-0.5806214112623502,-0.9249234587855852,-1.725075735345254,4.0
-0.5828343552479436,-0.691924231071591,-1.8603155229292683,4.0
-0.5433763047518991,-0.17057931923736813,-1.6684745782702093,4.0
-0.5465569477672259,0.2488975001925129,-1.962247883061563,4.0
-0.5404205836285465,0.017630972469521833,-1.7907307983526688,4.0
-0.5813084395852144,0.5979106680496109,-1.6699062930760524,4.0
-0.585984708260054,0.6486749819458955,-1.7324568061607089,4.0
-0.5971112609942342,-0.1051557982341973,-1.5916650671973747,4.0
-0.5790284105759653,0.5053910330629654,-1.6058206969454942,4.0
-0.5588896553413067,0.9861506676268175,-1.5415304080448737,4.0
-0.5384817280909733,1.2538151776409774,-1.5157382076598673,4.0
-0.4990929769396044,1.4670589972192947,-1.19893108193425,4.0
-0.5758103730743902,0.8049840476520373,-1.7533612488094081,4.0
-0.5766149995505976,0.6336911366509974,-1.8209926126053988,4.0
-0.6303445228605771,-0.4400526176826536,-1.7373636223257583,4.0
-0.6226898018841305,-0.29448695317783047,-1.6544772466254614,4.0
-0.7963176774694913,-0.9077464322505664,-1.2292903526099876,4.0
-0.7733760068625348,-1.2111673274669075,-1.158784496929187,4.0
-0.7932146629599179,-0.7575143095359027,-1.2759485874117948,4.0
-0.8112115577542105,-1.4139615261402105,-1.1570015225380992,4.0
-0.7971532832057222,-1.3160002235879888,-1.1320320620850541,4.0
-0.7716240068179085,-0.6954565201102936,-1.298775221134071,4.0
-0.776834676952654,-0.6163184266739061,-1.1225441540046575,4.0
-0.10085383365704104,-0.025060284910526143,0.03449079302464497,4.0
-0.7719264426686112,-0.609959659658319,-1.2568387092814008,4.0
-0.5738571215996213,-0.7670098141941741,-1.724402348778535,4.0
-0.5857483384236533,-0.6499857483290419,-1.7320655584771663,4.0
-0.5763510699118743,-0.513766213570261,-1.7706052087225714,4.0
-0.5916079388236368,-0.7174856374318588,-1.8377648516976133,4.0
-0.6213901833440012,-1.1186696367819016,-1.9680699207737429,4.0
-0.6329877888667217,-0.8479873803722375,-1.9074745590714826,4.0
-0.6093431022817977,-0.3141084272284562,-1.939654308121408,4.0
-0.5955850949475501,0.19680441807769844,-1.8315637566401972,4.0
-0.5910786470677771,-0.06675243925612628,-1.773843132592809,4.0
-0.6006877444100525,-0.4911724687094221,-1.8165296706436282,4.0
-0.62692334132268,-0.7474169942876863,-1.901725969767437,4.0
-0.6291995126773213,-0.6059901946319615,-1.881447871357059,4.0
-0.6280692620775543,-0.5150284182501159,-1.8660066945657046,4.0
3.232193161378218,0.9335061413089292,-0.03135841138716208,8.0
3.0802111624242015,1.0760842475750474,0.35190700419107845,8.0
3.0595475959383496,1.6451706464132712,-0.6009381177280014,8.0
2.9617593676238023,-0.3133663492110248,-0.08019836164854913,8.0
3.3392636201757195,-3.0340411942480143,0.2501099406879629,8.0
3.4129761864903534,-0.004947642320652257,-0.12711223626432086,8.0
3.327558033196641,1.5772995840642514,-0.027216442994760642,8.0
3.3206875677526675,1.5344481117329654,-0.009497006458891871,8.0
3.1712761280569985,1.2816835744179058,0.5948662201711548,8.0
3.3357480891184927,1.1054139755617212,-0.08898420079371402,8.0
3.306913284745968,1.1104779598591175,-0.20720716662952907,8.0
3.4530140279682042,-2.212687405216294,-0.4871076292285489,8.0
3.2058924393809365,-1.0000272732499766,-0.26121541996854136,8.0
3.289072625049382,2.330202250180711,-0.2002622964572803,8.0
3.4087971334810145,2.883831928622225,-0.22764955712671417,8.0
3.5033034363699054,-0.40282990974488353,0.38028707912287063,8.0
3.5175330491963237,-0.6188820963026185,-0.03741763908662657,8.0
3.310619455839987,-1.3831615965502908,0.10819056988833639,8.0
3.270808877453688,-0.8308359180119722,-0.16189704132679203,8.0
3.318504524732713,2.599104984113411,-0.12210709422776309,8.0
3.263059484112266,2.5313265236054443,-0.25094616030681904,8.0
3.2282264619451153,2.498338008899448,-0.15755537544219253,8.0
3.2524488602707518,1.6245554383805623,0.010635583577635693,8.0
3.200685655810263,1.249000806918389,-0.13992850545067012,8.0
3.0673389232859805,0.40733876260233504,-0.08806966096053157,8.0
3.1376713389508453,-0.5338677914341319,-0.030809946997362864,8.0
3.1993012888931798,-1.2429288238193106,-0.009849185376604758,8.0
2.9395667630889832,-1.2099291104865015,1.1683321414924661,8.0
3.178248580574359,-0.737091531281775,-0.5230212654526163,8.0
3.1661651891445155,-0.40182213112709064,-0.21121445164083438,8.0
3.322145948899559,-0.5908315077198947,-0.5282110017504877,8.0
3.317428677654461,1.98014061325912,0.13488004163726444,8.0
3.378846868868415,0.6823364330678103,-0.49185868949734035,8.0
3.345099854545132,-1.132088589020467,0.2797729361379089,8.0
3.2072896170806136,0.3622984345122944,0.38878638275859845,8.0
3.2960780753349033,-0.24964902992814508,-0.560205763263025,8.0
3.2629507364600077,2.0545259414166823,-0.2555473860710259,8.0
3.398019291669132,-0.7419405675517003,0.1833225340963762,8.0
3.401312342989063,-1.1854625367759701,0.14212762314156852,8.0
3.4630692423930194,1.6006607339246255,-0.47921147293723054,8.0
3.308302499921501,1.836152948515454,0.31195253999433475,8.0
3.27907914014431,2.2867242575683053,-0.12481241743940116,8.0
3.3606450630593843,2.2369486508843903,-0.13382937621500798,8.0
3.388422026765306,0.49838098204868597,-0.038817726517110546,8.0
3.4356618417163496,0.4688825750152612,-0.26718528547937404,8.0
3.38454288889771,-1.5183734451646012,-0.07864512323301501,8.0
3.3444369154831817,2.337576564016401,-0.012043843639216595,8.0
3.3444703711411607,2.325781085099605,-0.010698022928746581,8.0
3.3347923534586927,2.3283782267225974,-0.001748458349029397,8.0
3.322249812192453,2.287857884988222,0.003123702648185539,8.0
3.3174078076724127,2.1423085155224433,-0.008381109152551497,8.0
3.351393797912962,1.1809566867294206,0.060414991124040834,8.0
3.3551316898223966,1.269704958086258,0.07988872163652164,8.0
3.3651770406542285,0.1829116416551091,0.08613140757983898,8.0
3.3614623308559217,-0.3984079657204367,0.14582751885424855,8.0
3.346190485727984,1.3179249046256616,0.05701149248513729,8.0
3.4381948908171083,0.7606248522011898,0.09385798479379351,8.0
3.4297825184123267,0.4066069330135036,0.14025825037486847,8.0
3.42857647307802,0.5621800259474334,0.09303281041276332,8.0
3.3889422173040993,-0.133120573849137,-0.09014218627995149,8.0
3.2980165046506276,2.2959517652953214,-0.0031435842063463337,8.0
3.325768735468631,2.2066491579252245,-0.2575290770669063,8.0
3.437603029385958,2.033113257328891,0.10375602144740834,8.0
3.4668415221655753,2.167372274152885,-0.25703465713534945,8.0
3.450867008087326,2.0029700328834377,0.02249552764640464,8.0
3.409250769807774,1.7866481224309696,-0.016730515525365114,8.0
3.413907854662951,1.847127474087431,0.10097499164734883,8.0
3.3430581553376726,2.0859096527161047,-0.09262098834214297,8.0
3.3267608917077203,1.914700883016818,0.010982997393677835,8.0
3.3486479628539927,1.4531935997853893,-0.1802376503056534,8.0
3.4124731141934275,1.6803673588027461,-0.08033444853320634,8.0
3.435905760623993,1.9262423837077118,-0.1677573089691123,8.0
3.3461970706208435,1.6259172117894543,-0.13011005923570215,8.0
3.405408535612593,1.0472343306148653,0.34165065445969883,8.0
3.413410048472322,0.6101462769086505,0.27242785728628527,8.0
3.4850379003544365,0.23055189475290128,0.07782392405218799,8.0
3.5257011743291278,0.2593220188173535,-0.11030409694098672,8.0
3.5093341145415273,0.11146420456255068,0.06187039603462166,8.0
3.466720264012503,1.1652816884683723,-0.551881160768835,8.0
3.396386453176831,1.420865813611243,-0.31440050837736266,8.0
3.331615201684099,2.1455021522694775,-0.045852500685651526,8.0
3.328221690813713,2.1323006126021316,-0.042251852482508206,8.0
3.3607257296031143,0.16607018820939135,-0.061286191868398426,8.0
3.4345937465279333,1.7985242032320008,0.004158582694008678,8.0
3.423549323350483,1.3205408897391373,0.03203826803927909,8.0
3.333749975206665,2.184045958350091,-0.0644034401954949,8.0
3.3808711923574934,2.098824360093724,-0.027493588842380484,8.0
3.3325165876185308,1.0917121219899781,-0.03775473074756272,8.0
3.3630959340417172,0.8007154644730743,0.03797239611131256,8.0
3.3639129725388237,1.2964367939053951,0.0504796666119641,8.0
3.386860792975786,1.939894970993137,-0.05845364026225394,8.0
3.454320677802067,0.7101426250447049,-0.28369310349848453,8.0
3.4193410213265363,0.3227905958491384,-0.09251816868870458,8.0
3.4435594735843287,0.3916122988120918,-0.2070073997149214,8.0
3.312660735550968,2.282875610834237,-0.162542450029986,8.0
3.3165197514097535,0.95358806769322,-0.029953273160862298,8.0
3.396866852563126,-0.15483158699155242,-0.15528391004034633,8.0
3.53480284615173,0.8866592919887997,-0.26806388895454347,8.0
3.5185634016361256,-0.3265950691052759,0.1497683394644681,8.0
3.4440719235387895,1.5592284693780014,-0.01702470303011519,8.0
3.3826407471180175,-1.0694072220066335,0.04063920229392817,8.0
3.3380131564626074,-1.473223195627595,0.0745756879590462,8.0
3.303781278570292,-1.1507088804841694,-0.10733592070690415,8.0
3.340930181860136,-0.8859922853903672,-0.2737145676013685,8.0
3.396735461131531,1.820214693371133,0.10378138922278637,8.0
3.4350227626461276,1.4737494220738454,0.020898786933043006,8.0
3.3235375820730066,2.364940044274345,-0.020982772555846935,8.0
3.414369113361327,0.6252354355816401,-0.19972781025244188,8.0
3.387716348139876,0.5011159219379544,-0.06798315127931234,8.0
3.4136668976106224,0.5338040815314355,-0.19633726974690177,8.0
3.3330718703381557,1.7585551274993103,-0.051831066434031875,8.0
3.355158744244922,1.0120755144545714,0.01702494478691577,8.0
3.3308133250438763,2.4154581630685836,-0.00852714747140168,8.0
3.3185352291335217,2.4613365415891235,-0.06461734727025945,8.0
3.4030538327874664,0.8635454848828921,-0.2434972358979792,8.0
3.434037444169931,0.16831907074076824,-0.14010932546284502,8.0
3.2798067921614917,0.5529356567308177,0.3950797452466863,8.0
3.297869906766839,0.7017321990856862,0.4502644976545015,8.0
3.332156501842306,2.103916304817189,0.023097883335893937,8.0
3.3376459171462693,2.3573115076767137,-0.002812735076748646,8.0
3.3471535943418447,2.273326890542878,-0.10612379228932592,8.0
3.3621039366901275,2.5993414922709186,-0.09702588424510175,8.0
3.414165302454074,2.383423453799575,0.3111121608880417,8.0
3.385322613857854,1.6403490793197382,-0.03228914613806558,8.0
3.385195433880952,1.6386208528173576,-0.029070479268905408,8.0
3.3493456349641333,2.5196894428916092,-0.05830365002345997,8.0
3.3981418588443635,1.6274886341249326,-0.05676452677626384,8.0
3.382913431904858,1.7328303363115993,0.1671300364853291,8.0
3.5334886506294474,0.2928674250252412,0.19933695479871066,8.0
3.383946511623792,0.8359378628134062,0.004092674759951481,8.0
3.3347188476203113,1.2021103975346836,-0.05274551701907096,8.0
3.3124842368402083,1.0571148418661895,0.05288133091334232,8.0
3.4903094586694206,0.37611571582900516,0.5206842562626951,8.0
3.3608668613324273,2.4171541720906373,-0.11265842402479573,8.0
0.4109160383040402,0.530097505178444,0.8053281159065147,5.0
0.40014521203193354,0.49290743538243786,0.7303128292266046,5.0
0.4017828167444364,0.4788096815570959,0.7330135537522234,5.0
0.4201055141544474,0.8327155562757533,0.6859693551880908,5.0
0.44491410114884733,0.7101453230888104,1.0666942232946368,5.0
0.45052448009779056,0.6650042635226252,0.9617151760304575,5.0
0.38342388440840747,0.4360016888764635,0.43741305135377695,5.0
0.38782538318343374,0.43866462542614504,0.47289977598796007,5.0
0.3778559645231825,0.3222824930417647,0.6888995601491301,5.0
0.3848385172764308,0.35733606252659533,0.6868719793150032,5.0
0.4143185721040332,0.49004288816086605,0.7374016543947345,5.0
0.4148294781428561,0.4915193890527243,0.7247553841941765,5.0
0.43161880494538796,0.4916597535316183,0.8564644654608768,5.0
0.45460094574697596,0.5895681193615174,0.9636964849423675,5.0
0.48697830655168506,0.8270630202097822,1.03849990450974,5.0
0.44321974590267654,0.541658775291471,0.8690636947719887,5.0
0.4065283763194225,0.43789055782753117,0.5426677177231859,5.0
0.3962776642085766,0.647343974890634,0.6764704236233038,5.0
0.41005571864513524,1.0367029722676429,0.5449284655364712,5.0
0.398565032898774,0.5968528023132937,0.6773556241296518,5.0
0.37549546693843716,0.20126959530488442,0.7622633243792539,5.0
0.3981622694560425,0.42274392947562034,1.025941722811523,5.0
0.40663467671172615,0.4675446233602294,0.8476674004499284,5.0
0.3896340597689685,0.6317756343509506,1.0544585550990735,5.0
0.3137362783740043,0.6803664538106509,0.7166348314471719,5.0
0.40308691377455563,0.524779576431436,0.6411616662188396,5.0
0.4359886844056575,0.6854940070108066,1.0455816984087367,5.0
0.33944770613102637,0.7206533490730878,0.7868606761260827,5.0
0.3678189131119538,0.5115507335765497,0.45482153662920777,5.0
0.4196067008187194,0.6232865136645016,1.0481522666471288,5.0
0.4652523773086674,0.9300704513402336,1.165196754897846,5.0
0.39418857921488293,0.5692152532614614,0.9195805238422149,5.0
0.3368062199304047,0.49228237448388623,0.6498531080349398,5.0
0.3469726780372868,0.6321111462167885,0.562159248226465,5.0
0.3702214714751735,0.7663141317401654,0.5768868989807289,5.0
0.4121238389928248,1.2258699962572368,1.0705078611956214,5.0
0.35647897707483,1.253281114508084,0.9236319771615735,5.0
0.4857446736823876,1.4271846332723692,0.8972984053960934,5.0
0.5025625576802151,1.3877417668675163,0.8550057214320058,5.0
0.5300636277376487,1.6756996995083044,1.0067609867157197,5.0
0.4911766068765937,1.466727584364718,0.924860970380502,5.0
0.48497407704972595,1.3951005367484592,0.9001394943633175,5.0
0.4178890381747786,1.2880420824033378,0.9413333468270231,5.0
0.4730864902789307,1.322769343847607,0.9047927896482706,5.0
0.4661894816508516,1.3253812262161118,0.8823780209052711,5.0
0.3961106603223419,1.2825578594167002,0.8407258109352138,5.0
0.40002920589327395,1.3872807877356412,0.8402138335945226,5.0
0.3805702218851197,0.7824196419625633,0.5430043484715835,5.0
0.37736508787569,0.7605414445682324,0.5375591116034567,5.0
0.3603691496547121,0.7372296892377408,0.43386665636836896,5.0
0.36911727832953023,0.6903780689882155,0.39666981611799534,5.0
